Agent,Concept,Problem,Knowledge,Type,Result,Action,When-Part,Where-Part,How-Part,Intermediate,Seen,AL Ans,Correct Ans,Time
SPSP-S-3,3,[3][args:1170-9-10],Skill,posttest,INCORRECT,Request,...,{('answer'&'arg_2'&'arg_2')},Add(?.v&?.v):(arg_2&arg_2)->answer (v: None),False,True,18,13,15:33:37
SPSP-S-3,1,[1][args:15-2],Skill,posttest,INCORRECT,Request,...,{('answer'&'arg_2'&'arg_2')},Add(?.v&?.v):(arg_2&arg_2)->answer (v: None),False,False,4,522,15:33:37
SPSP-S-3,3,[3][args:840-2-10],Skill,posttest,INCORRECT,Request,...,{('answer'&'arg_2'&'arg_2')},Add(?.v&?.v):(arg_2&arg_2)->answer (v: None),False,False,4,42,15:33:37
SPSP-S-3,1,[1][args:2-4],Skill,posttest,INCORRECT,Request,...,{('answer'&'arg_2'&'arg_2')},Add(?.v&?.v):(arg_2&arg_2)->answer (v: None),False,False,8,61,15:33:37
SPSP-S-3,1,[1][args:10-2],Skill,posttest,CORRECT,Request,...,{('answer'&'arg_2'&'arg_2')},Divide(?.v&?.v):(arg_2&arg_2)->answer (v: None),False,True,1,1,15:33:37
SPSP-S-3,5,[5][args:7-356-475],Skill,posttest,INCORRECT,Request,...,{('answer'&'arg_2'&'arg_2')},Add(?.v&?.v):(arg_2&arg_2)->answer (v: None),False,True,712,17,15:33:37
SPSP-S-3,3,[3][args:1170-9-10],Skill,posttest,INCORRECT,Request,...,{('answer'&'arg_2'&'arg_2')},Add(?.v&?.v):(arg_2&arg_2)->answer (v: None),False,True,18,13,15:33:37
SPSP-S-3,1,[1][args:10-2],Skill,posttest,CORRECT,Request,...,{('answer'&'arg_2'&'arg_2')},Divide(?.v&?.v):(arg_2&arg_2)->answer (v: None),False,True,1,1,15:33:37
SPSP-S-3,2,[2][args:110-5-121-11],Skill,posttest,INCORRECT,Request,...,{('answer'&'arg_2'&'arg_2')},Divide(?.v&?.v):(arg_2&arg_2)->answer (v: None),False,False,1,2,15:33:37
SPSP-S-3,2,[2][args:252-6-84-12],Skill,posttest,INCORRECT,Request,...,{('answer'&'arg_2'&'arg_2')},Divide(?.v&?.v):(arg_2&arg_2)->answer (v: None),False,True,1,6,15:33:37
SPSP-S-3,4,[4][args:4-8],Skill,posttest,INCORRECT,Request,...,{('answer'&'arg_2'&'arg_2')},Add(?.v&?.v):(arg_2&arg_2)->answer (v: None),False,True,16,4098,15:33:37
SPSP-S-3,2,[2][args:252-6-84-12],Skill,posttest,INCORRECT,Request,...,{('answer'&'arg_2'&'arg_2')},Divide(?.v&?.v):(arg_2&arg_2)->answer (v: None),False,True,1,6,15:33:37
SPSP-S-3,4,[4][args:4-8],Skill,posttest,INCORRECT,Request,...,{('answer'&'arg_2'&'arg_2')},Add(?.v&?.v):(arg_2&arg_2)->answer (v: None),False,True,16,4098,15:33:37
SPPP-S-5,1,[1][args:23-1],Skill,study,NA,Train,None,{('answer'&'arg_1'&'arg_2')},Inverse(Multiply(?.v&?.v)):(arg_1&arg_2)->answer,True,True,None,('answer', 32, ('arg_1', 'arg_2')),15:33:37
SPPP-S-5,2,[2][args:588-6-112-8],Skill,study,NA,Train,N/A,N/A,NO EXP,True,True,None,('answer', 7, ('arg_1', 'arg_2', 'arg_3', 'arg_4')),15:33:37
SPPP-S-5,3,[3][args:256-4-4],Skill,study,NA,Train,N/A,N/A,NO EXP,True,True,None,('answer', 16, ('arg_1', 'arg_2', 'arg_3')),15:33:37
SPPP-S-5,4,[4][args:2-18],Skill,study,NA,Train,N/A,N/A,NO EXP,True,True,None,('answer', 333, ('arg_1', 'arg_2')),15:33:37
SPPP-S-5,5,[5][args:9-121-400],Skill,study,NA,Train,N/A,N/A,NO EXP,True,True,None,('answer', 31, ('arg_1', 'arg_2', 'arg_3')),15:33:37
SPPP-S-5,1,[1][args:5-3],Skill,practice,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Multiply(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,False,51,521,15:33:37
SPPP-S-5,2,[2][args:180-12-115-23],Skill,practice,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Multiply(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,False,0612,3,15:33:37
SPPP-S-5,3,[3][args:98-2-7],Skill,practice,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Multiply(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,False,691,7,15:33:38
SPPP-S-5,4,[4][args:4-8],Skill,practice,INCORRECT,Request,...,[2&2],HINT,False,False,None,4098,15:33:38
SPPP-S-5,5,[5][args:5-151-256],Skill,practice,INCORRECT,Request,...,[2&2],HINT,False,False,None,21,15:33:38
SPPP-S-5,1,[1][args:10-2],Skill,practice,INCORRECT,Request,...,[2&2],HINT,False,False,None,1,15:33:38
SPPP-S-5,2,[2][args:150-5-90-9],Skill,practice,INCORRECT,Request,...,[2&2],HINT,False,False,None,3,15:33:38
SPPP-S-5,3,[3][args:162-6-3],Skill,practice,INCORRECT,Request,...,[2&2],HINT,False,False,None,9,15:33:38
SPPP-S-5,4,[4][args:5-10],Skill,practice,INCORRECT,Request,...,[2&2],HINT,False,False,None,100002,15:33:38
SPPP-S-5,5,[5][args:16-117-421],Skill,practice,INCORRECT,Request,...,[2&2],HINT,False,False,None,19,15:33:38
SPPP-S-5,1,[1][args:12-2],Skill,practice,INCORRECT,Request,...,[2&2],HINT,False,False,None,441,15:33:38
SPPP-S-5,2,[2][args:441-7-372-124],Skill,practice,INCORRECT,Request,...,[2&2],HINT,False,False,None,21,15:33:38
SPPP-S-5,3,[3][args:1170-9-10],Skill,practice,INCORRECT,Request,...,[2&2],HINT,False,False,None,13,15:33:38
SPPP-S-5,4,[4][args:3-21],Skill,practice,INCORRECT,Request,...,[2&2],HINT,False,False,None,9268,15:33:38
SPPP-S-5,5,[5][args:13-98-163],Skill,practice,INCORRECT,Request,...,[2&2],HINT,False,False,None,5,15:33:38
SPPP-S-5,1,[1][args:6-3],Skill,practice,INCORRECT,Request,...,[2&2],HINT,False,False,None,612,15:33:38
SPPP-S-5,2,[2][args:88-11-48-6],Skill,practice,INCORRECT,Request,...,[2&2],HINT,False,False,None,1,15:33:38
SPPP-S-5,3,[3][args:308-4-7],Skill,practice,INCORRECT,Request,...,[2&2],HINT,False,False,None,11,15:33:38
SPPP-S-5,4,[4][args:1-13],Skill,practice,INCORRECT,Request,...,[2&2],HINT,False,False,None,26,15:33:38
SPPP-S-5,5,[5][args:21-110-656],Skill,practice,INCORRECT,Request,...,[2&2],HINT,False,False,None,26,15:33:38
SPPP-S-5,1,[1][args:2-5],Skill,practice,INCORRECT,Request,...,[2&2],HINT,False,False,None,23,15:33:38
SPPP-S-5,2,[2][args:126-3-54-9],Skill,practice,INCORRECT,Request,...,[2&2],HINT,False,False,None,7,15:33:38
SPPP-S-5,3,[3][args:99-11-3],Skill,practice,INCORRECT,Request,...,[2&2],HINT,False,False,None,3,15:33:39
SPPP-S-5,4,[4][args:3-12],Skill,practice,INCORRECT,Request,...,[2&2],HINT,False,False,None,1732,15:33:39
SPPP-S-5,5,[5][args:3-56-98],Skill,practice,INCORRECT,Request,...,[2&2],HINT,False,False,None,14,15:33:39
SPPP-S-5,1,[1][args:8-2],Skill,practice,INCORRECT,Request,...,[2&2],HINT,False,False,None,46,15:33:39
SPPP-S-5,2,[2][args:504-4-98-14],Skill,practice,INCORRECT,Request,...,[2&2],HINT,False,False,None,18,15:33:39
SPPP-S-5,3,[3][args:280-7-8],Skill,practice,INCORRECT,Request,...,[2&2],HINT,False,False,None,5,15:33:39
SPPP-S-5,4,[4][args:2-12],Skill,practice,INCORRECT,Request,...,[2&2],HINT,False,False,None,150,15:33:39
SPPP-S-5,5,[5][args:15-142-322],Skill,practice,INCORRECT,Request,...,[2&2],HINT,False,False,None,12,15:33:39
SPPP-S-5,1,[1][args:9-3],Skill,practice,INCORRECT,Request,...,[2&2],HINT,False,False,None,927,15:33:39
SPPP-S-5,2,[2][args:165-3-143-13],Skill,practice,INCORRECT,Request,...,[2&2],HINT,False,False,None,5,15:33:39
SPPP-S-5,3,[3][args:648-12-6],Skill,practice,INCORRECT,Request,...,[2&2],HINT,False,False,None,9,15:33:39
SPPP-S-5,4,[4][args:2-6],Skill,practice,INCORRECT,Request,...,[2&2],HINT,False,False,None,39,15:33:39
SPPP-S-5,5,[5][args:23-16-200],Skill,practice,INCORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Multiply(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,False,863,8,15:33:39
SPPP-S-5,1,[1][args:7-3],Skill,practice,INCORRECT,Request,...,[2&2],HINT,False,False,None,343,15:33:39
SPPP-S-5,2,[2][args:240-5-72-24],Skill,practice,INCORRECT,Request,...,[2&2],HINT,False,False,None,16,15:33:39
SPPP-S-5,3,[3][args:495-9-5],Skill,practice,INCORRECT,Request,...,[2&2],HINT,False,False,None,11,15:33:39
SPPP-S-5,4,[4][args:4-4],Skill,practice,INCORRECT,Request,...,[2&2],HINT,False,False,None,257,15:33:39
SPPP-S-5,5,[5][args:25-63-338],Skill,practice,INCORRECT,Request,...,[2&2],HINT,False,False,None,11,15:33:39
SPPP-S-5,1,[1][args:3-4],Skill,practice,INCORRECT,Request,...,[2&2],HINT,False,False,None,18,15:33:39
SPPP-S-5,2,[2][args:252-6-84-12],Skill,practice,INCORRECT,Request,...,[2&2],HINT,False,False,None,6,15:33:39
SPPP-S-5,3,[3][args:312-13-4],Skill,practice,INCORRECT,Request,...,[2&2],HINT,False,False,None,6,15:33:39
SPPP-S-5,4,[4][args:3-9],Skill,practice,INCORRECT,Request,...,[2&2],HINT,False,False,None,732,15:33:39
SPPP-S-5,5,[5][args:7-356-475],Skill,practice,INCORRECT,Request,...,[2&2],HINT,False,False,None,17,15:33:39
SPPP-S-5,5,[5][args:9-121-400],Skill,posttest,INCORRECT,Request,...,[2&2],HINT,False,True,None,31,15:33:39
SPPP-S-5,3,[3][args:256-4-4],Skill,posttest,INCORRECT,Request,...,[2&2],HINT,False,True,None,16,15:33:39
SPPP-S-5,1,[1][args:2-4],Skill,posttest,INCORRECT,Request,...,[2&2],HINT,False,False,None,61,15:33:39
SPPP-S-5,5,[5][args:23-423-584],Skill,posttest,INCORRECT,Request,...,[2&2],HINT,False,False,None,7,15:33:39
SPPP-S-5,3,[3][args:256-4-4],Skill,posttest,INCORRECT,Request,...,[2&2],HINT,False,True,None,16,15:33:39
SPPP-S-5,5,[5][args:9-121-400],Skill,posttest,INCORRECT,Request,...,[2&2],HINT,False,True,None,31,15:33:39
SPPP-S-5,4,[4][args:2-8],Skill,posttest,INCORRECT,Request,...,[2&2],HINT,False,False,None,68,15:33:40
SPPP-S-5,4,[4][args:2-18],Skill,posttest,INCORRECT,Request,...,[2&2],HINT,False,True,None,333,15:33:40
SPPP-S-5,2,[2][args:588-6-112-8],Skill,posttest,INCORRECT,Request,...,[2&2],HINT,False,True,None,7,15:33:40
SPPP-S-5,1,[1][args:23-1],Skill,posttest,CORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Multiply(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,True,32,32,15:33:40
SPPP-S-5,1,[1][args:15-2],Skill,posttest,INCORRECT,Request,...,[2&2],HINT,False,False,None,522,15:33:40
SPPP-S-5,5,[5][args:13-37-154],Skill,posttest,INCORRECT,Request,...,[2&2],HINT,False,False,None,9,15:33:40
SPPP-S-5,2,[2][args:110-5-121-11],Skill,posttest,INCORRECT,Request,...,[2&2],HINT,False,False,None,2,15:33:40
SPPP-S-5,3,[3][args:312-3-4],Skill,posttest,INCORRECT,Request,...,[2&2],HINT,False,False,None,26,15:33:40
SPPP-S-5,5,[5][args:23-423-584],Skill,posttest,INCORRECT,Request,...,[2&2],HINT,False,False,None,7,15:33:40
SPPP-S-5,1,[1][args:23-1],Skill,posttest,CORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Multiply(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,True,32,32,15:33:40
SPPP-S-5,5,[5][args:9-121-400],Skill,posttest,INCORRECT,Request,...,[2&2],HINT,False,True,None,31,15:33:40
SPPP-S-5,4,[4][args:2-18],Skill,posttest,INCORRECT,Request,...,[2&2],HINT,False,True,None,333,15:33:40
SPPP-S-5,2,[2][args:588-6-112-8],Skill,posttest,INCORRECT,Request,...,[2&2],HINT,False,True,None,7,15:33:40
SPPP-S-5,3,[3][args:256-4-4],Skill,posttest,INCORRECT,Request,...,[2&2],HINT,False,True,None,16,15:33:40
SPPP-S-5,3,[3][args:448-7-8],Skill,posttest,INCORRECT,Request,...,[2&2],HINT,False,False,None,8,15:33:40
SPPP-S-5,4,[4][args:2-4],Skill,posttest,INCORRECT,Request,...,[2&2],HINT,False,False,None,18,15:33:40
SPPP-S-5,2,[2][args:288-12-18-9],Skill,posttest,INCORRECT,Request,...,[2&2],HINT,False,False,None,12,15:33:40
SPPP-S-5,1,[1][args:23-1],Skill,posttest,CORRECT,Request,...,{('answer'&'arg_1'&'arg_2')},Inverse(Multiply(?.v&?.v)):(arg_1&arg_2)->answer (v: None),False,True,32,32,15:33:40
SPPP-S-5,4,[4][args:2-18],Skill,posttest,INCORRECT,Request,...,[2&2],HINT,False,True,None,333,15:33:40
SPPP-S-5,3,[3][args:840-2-10],Skill,posttest,INCORRECT,Request,...,[2&2],HINT,False,False,None,42,15:33:40
SPPP-S-5,4,[4][args:4-12],Skill,posttest,INCORRECT,Request,...,[2&2],HINT,False,False,None,20739,15:33:40
SPPP-S-5,2,[2][args:360-6-135-9],Skill,posttest,INCORRECT,Request,...,[2&2],HINT,False,False,None,4,15:33:40
SPPP-S-5,1,[1][args:11-2],Skill,posttest,INCORRECT,Request,...,[2&2],HINT,False,False,None,121,15:33:40
SPPP-S-5,2,[2][args:588-6-112-8],Skill,posttest,INCORRECT,Request,...,[2&2],HINT,False,True,None,7,15:33:40
