Agent,Concept,Problem,Knowledge,Type,Result,Action,When-Part,Where-Part,How-Part,Intermediate,Seen,AL Ans,Correct Ans,Time
SPSP-F-3,2,[2][args:165-3-143-13],Fact,posttest,CORRECT,Request,...,{('answer'&)},5.0:()->answer (v: None),False,True,5.0,5,12:16:57
SPSP-F-3,4,[4][args:3-15],Fact,posttest,INCORRECT,Request,...,{('answer'&)},9268.0:()->answer (v: None),False,False,9268.0,3380,12:16:57
SPSP-F-3,3,[3][args:693-7-3],Fact,posttest,INCORRECT,Request,...,{('answer'&'arg_2_concept_3'&'arg_3_concept_3')},Add(?.v&?.v):(arg_2_concept_3&arg_3_concept_3)->answer (v: None),False,False,10,33,12:16:57
SPSP-F-3,3,[3][args:162-6-3],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_2_concept_3'&'arg_3_concept_3')},Add(?.v&?.v):(arg_2_concept_3&arg_3_concept_3)->answer (v: None),False,True,9,9,12:16:57
SPSP-F-3,1,[1][args:10-1],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_1_concept_1'&'arg_2_concept_1')},Inverse(Pow(?.v&?.v)):(arg_1_concept_1&arg_2_concept_1)->answer (v: None),False,False,01,1,12:16:57
SPSP-F-3,1,[1][args:3-4],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_1_concept_1'&'arg_2_concept_1')},Inverse(Pow(?.v&?.v)):(arg_1_concept_1&arg_2_concept_1)->answer (v: None),False,True,18,18,12:16:57
SPSP-F-3,5,[5][args:13-37-154],Fact,posttest,INCORRECT,Request,...,{('answer'&)},26.0:()->answer (v: None),False,False,26.0,9,12:16:57
SPSP-F-3,3,[3][args:162-6-3],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_2_concept_3'&'arg_3_concept_3')},Add(?.v&?.v):(arg_2_concept_3&arg_3_concept_3)->answer (v: None),False,True,9,9,12:16:57
SPSP-F-3,4,[4][args:3-21],Fact,posttest,CORRECT,Request,...,{('answer'&)},9268.0:()->answer (v: None),False,True,9268.0,9268,12:16:58
SPSP-F-3,4,[4][args:1-8],Fact,posttest,INCORRECT,Request,...,{('answer'&)},9268.0:()->answer (v: None),False,False,9268.0,16,12:16:58
SPSP-F-3,2,[2][args:288-12-18-9],Fact,posttest,INCORRECT,Request,...,{('answer'&)},5.0:()->answer (v: None),False,False,5.0,12,12:16:58
SPSP-F-3,4,[4][args:3-21],Fact,posttest,CORRECT,Request,...,{('answer'&)},9268.0:()->answer (v: None),False,True,9268.0,9268,12:16:58
SPSP-F-3,3,[3][args:840-2-10],Fact,posttest,INCORRECT,Request,...,{('answer'&'arg_2_concept_3'&'arg_3_concept_3')},Add(?.v&?.v):(arg_2_concept_3&arg_3_concept_3)->answer (v: None),False,False,12,42,12:16:58
SPSP-F-3,3,[3][args:312-3-4],Fact,posttest,INCORRECT,Request,...,{('answer'&'arg_2_concept_3'&'arg_3_concept_3')},Add(?.v&?.v):(arg_2_concept_3&arg_3_concept_3)->answer (v: None),False,False,7,26,12:16:58
SPSP-F-3,2,[2][args:216-4-87-29],Fact,posttest,INCORRECT,Request,...,{('answer'&)},5.0:()->answer (v: None),False,False,5.0,18,12:16:58
SPSP-F-3,1,[1][args:3-4],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_1_concept_1'&'arg_2_concept_1')},Inverse(Pow(?.v&?.v)):(arg_1_concept_1&arg_2_concept_1)->answer (v: None),False,True,18,18,12:16:58
SPSP-F-3,2,[2][args:165-3-143-13],Fact,posttest,CORRECT,Request,...,{('answer'&)},5.0:()->answer (v: None),False,True,5.0,5,12:16:59
SPSP-F-3,1,[1][args:15-2],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_1_concept_1'&'arg_2_concept_1')},Inverse(Pow(?.v&?.v)):(arg_1_concept_1&arg_2_concept_1)->answer (v: None),False,False,522,522,12:16:59
SPPP-F-4,1,[1][args:5-3],Fact,study,NA,Train,None,{('answer'&'arg_1_concept_1'&'arg_2_concept_1')},Inverse(Pow(?.v&?.v)):(arg_1_concept_1&arg_2_concept_1)->answer,False,True,None,521,12:16:59
SPPP-F-4,2,[2][args:588-6-112-8],Fact,study,NA,Train,None,{('answer'&)},7.0:()->answer,False,True,None,7,12:16:59
SPPP-F-4,3,[3][args:99-11-3],Fact,study,NA,Train,None,{('answer'&'arg_3_concept_3')},?.v:(arg_3_concept_3)->answer,False,True,None,3,12:17:00
SPPP-F-4,4,[4][args:2-12],Fact,study,NA,Train,None,{('answer'&)},150.0:()->answer,False,True,None,150,12:17:01
SPPP-F-4,5,[5][args:5-151-256],Fact,study,NA,Train,None,{('answer'&)},21.0:()->answer,False,True,None,21,12:17:02
SPPP-F-4,1,[1][args:5-3],Fact,practice,CORRECT,Request,...,{('answer'&'arg_1_concept_1'&'arg_2_concept_1')},Inverse(Pow(?.v&?.v)):(arg_1_concept_1&arg_2_concept_1)->answer (v: None),False,True,521,521,12:17:02
SPPP-F-4,2,[2][args:588-6-112-8],Fact,practice,CORRECT,Request,...,{('answer'&)},7.0:()->answer (v: None),False,True,7.0,7,12:17:03
SPPP-F-4,3,[3][args:99-11-3],Fact,practice,CORRECT,Request,...,{('answer'&'arg_3_concept_3')},?.v:(arg_3_concept_3)->answer (v: None),False,True,3,3,12:17:03
SPPP-F-4,4,[4][args:2-12],Fact,practice,CORRECT,Request,...,{('answer'&)},150.0:()->answer (v: None),False,True,150.0,150,12:17:04
SPPP-F-4,5,[5][args:5-151-256],Fact,practice,CORRECT,Request,...,{('answer'&)},21.0:()->answer (v: None),False,True,21.0,21,12:17:04
SPPP-F-4,1,[1][args:5-3],Fact,practice,CORRECT,Request,...,{('answer'&'arg_1_concept_1'&'arg_2_concept_1')},Inverse(Pow(?.v&?.v)):(arg_1_concept_1&arg_2_concept_1)->answer (v: None),False,True,521,521,12:17:05
SPPP-F-4,2,[2][args:588-6-112-8],Fact,practice,CORRECT,Request,...,{('answer'&)},7.0:()->answer (v: None),False,True,7.0,7,12:17:05
SPPP-F-4,3,[3][args:99-11-3],Fact,practice,CORRECT,Request,...,{('answer'&'arg_3_concept_3')},?.v:(arg_3_concept_3)->answer (v: None),False,True,3,3,12:17:06
SPPP-F-4,4,[4][args:2-12],Fact,practice,CORRECT,Request,...,{('answer'&)},150.0:()->answer (v: None),False,True,150.0,150,12:17:06
SPPP-F-4,5,[5][args:5-151-256],Fact,practice,CORRECT,Request,...,{('answer'&)},21.0:()->answer (v: None),False,True,21.0,21,12:17:07
SPPP-F-4,1,[1][args:5-3],Fact,practice,CORRECT,Request,...,{('answer'&'arg_1_concept_1'&'arg_2_concept_1')},Inverse(Pow(?.v&?.v)):(arg_1_concept_1&arg_2_concept_1)->answer (v: None),False,True,521,521,12:17:08
SPPP-F-4,2,[2][args:588-6-112-8],Fact,practice,CORRECT,Request,...,{('answer'&)},7.0:()->answer (v: None),False,True,7.0,7,12:17:09
SPPP-F-4,3,[3][args:99-11-3],Fact,practice,CORRECT,Request,...,{('answer'&'arg_3_concept_3')},?.v:(arg_3_concept_3)->answer (v: None),False,True,3,3,12:17:09
SPPP-F-4,4,[4][args:2-12],Fact,practice,CORRECT,Request,...,{('answer'&)},150.0:()->answer (v: None),False,True,150.0,150,12:17:10
SPPP-F-4,5,[5][args:5-151-256],Fact,practice,CORRECT,Request,...,{('answer'&)},21.0:()->answer (v: None),False,True,21.0,21,12:17:10
SPPP-F-4,1,[1][args:5-3],Fact,practice,CORRECT,Request,...,{('answer'&'arg_1_concept_1'&'arg_2_concept_1')},Inverse(Pow(?.v&?.v)):(arg_1_concept_1&arg_2_concept_1)->answer (v: None),False,True,521,521,12:17:10
SPPP-F-4,2,[2][args:588-6-112-8],Fact,practice,CORRECT,Request,...,{('answer'&)},7.0:()->answer (v: None),False,True,7.0,7,12:17:11
SPPP-F-4,3,[3][args:99-11-3],Fact,practice,CORRECT,Request,...,{('answer'&'arg_3_concept_3')},?.v:(arg_3_concept_3)->answer (v: None),False,True,3,3,12:17:12
SPPP-F-4,4,[4][args:2-12],Fact,practice,CORRECT,Request,...,{('answer'&)},150.0:()->answer (v: None),False,True,150.0,150,12:17:12
SPPP-F-4,5,[5][args:5-151-256],Fact,practice,CORRECT,Request,...,{('answer'&)},21.0:()->answer (v: None),False,True,21.0,21,12:17:13
SPPP-F-4,1,[1][args:5-3],Fact,practice,CORRECT,Request,...,{('answer'&'arg_1_concept_1'&'arg_2_concept_1')},Inverse(Pow(?.v&?.v)):(arg_1_concept_1&arg_2_concept_1)->answer (v: None),False,True,521,521,12:17:13
SPPP-F-4,2,[2][args:588-6-112-8],Fact,practice,CORRECT,Request,...,{('answer'&)},7.0:()->answer (v: None),False,True,7.0,7,12:17:13
SPPP-F-4,3,[3][args:99-11-3],Fact,practice,CORRECT,Request,...,{('answer'&'arg_3_concept_3')},?.v:(arg_3_concept_3)->answer (v: None),False,True,3,3,12:17:14
SPPP-F-4,4,[4][args:2-12],Fact,practice,CORRECT,Request,...,{('answer'&)},150.0:()->answer (v: None),False,True,150.0,150,12:17:14
SPPP-F-4,5,[5][args:5-151-256],Fact,practice,CORRECT,Request,...,{('answer'&)},21.0:()->answer (v: None),False,True,21.0,21,12:17:15
SPPP-F-4,1,[1][args:5-3],Fact,practice,CORRECT,Request,...,{('answer'&'arg_1_concept_1'&'arg_2_concept_1')},Inverse(Pow(?.v&?.v)):(arg_1_concept_1&arg_2_concept_1)->answer (v: None),False,True,521,521,12:17:15
SPPP-F-4,2,[2][args:588-6-112-8],Fact,practice,CORRECT,Request,...,{('answer'&)},7.0:()->answer (v: None),False,True,7.0,7,12:17:16
SPPP-F-4,3,[3][args:99-11-3],Fact,practice,CORRECT,Request,...,{('answer'&'arg_3_concept_3')},?.v:(arg_3_concept_3)->answer (v: None),False,True,3,3,12:17:16
SPPP-F-4,4,[4][args:2-12],Fact,practice,CORRECT,Request,...,{('answer'&)},150.0:()->answer (v: None),False,True,150.0,150,12:17:17
SPPP-F-4,5,[5][args:5-151-256],Fact,practice,CORRECT,Request,...,{('answer'&)},21.0:()->answer (v: None),False,True,21.0,21,12:17:17
SPPP-F-4,1,[1][args:5-3],Fact,practice,CORRECT,Request,...,{('answer'&'arg_1_concept_1'&'arg_2_concept_1')},Inverse(Pow(?.v&?.v)):(arg_1_concept_1&arg_2_concept_1)->answer (v: None),False,True,521,521,12:17:18
SPPP-F-4,2,[2][args:588-6-112-8],Fact,practice,CORRECT,Request,...,{('answer'&)},7.0:()->answer (v: None),False,True,7.0,7,12:17:18
SPPP-F-4,3,[3][args:99-11-3],Fact,practice,CORRECT,Request,...,{('answer'&'arg_3_concept_3')},?.v:(arg_3_concept_3)->answer (v: None),False,True,3,3,12:17:19
SPPP-F-4,4,[4][args:2-12],Fact,practice,CORRECT,Request,...,{('answer'&)},150.0:()->answer (v: None),False,True,150.0,150,12:17:19
SPPP-F-4,5,[5][args:5-151-256],Fact,practice,CORRECT,Request,...,{('answer'&)},21.0:()->answer (v: None),False,True,21.0,21,12:17:20
SPPP-F-4,1,[1][args:5-3],Fact,practice,CORRECT,Request,...,{('answer'&'arg_1_concept_1'&'arg_2_concept_1')},Inverse(Pow(?.v&?.v)):(arg_1_concept_1&arg_2_concept_1)->answer (v: None),False,True,521,521,12:17:20
SPPP-F-4,2,[2][args:588-6-112-8],Fact,practice,CORRECT,Request,...,{('answer'&)},7.0:()->answer (v: None),False,True,7.0,7,12:17:21
SPPP-F-4,3,[3][args:99-11-3],Fact,practice,CORRECT,Request,...,{('answer'&'arg_3_concept_3')},?.v:(arg_3_concept_3)->answer (v: None),False,True,3,3,12:17:21
SPPP-F-4,4,[4][args:2-12],Fact,practice,CORRECT,Request,...,{('answer'&)},150.0:()->answer (v: None),False,True,150.0,150,12:17:22
SPPP-F-4,5,[5][args:5-151-256],Fact,practice,CORRECT,Request,...,{('answer'&)},21.0:()->answer (v: None),False,True,21.0,21,12:17:22
SPPP-F-4,1,[1][args:5-3],Fact,practice,CORRECT,Request,...,{('answer'&'arg_1_concept_1'&'arg_2_concept_1')},Inverse(Pow(?.v&?.v)):(arg_1_concept_1&arg_2_concept_1)->answer (v: None),False,True,521,521,12:17:23
SPPP-F-4,2,[2][args:588-6-112-8],Fact,practice,CORRECT,Request,...,{('answer'&)},7.0:()->answer (v: None),False,True,7.0,7,12:17:24
SPPP-F-4,3,[3][args:99-11-3],Fact,practice,CORRECT,Request,...,{('answer'&'arg_3_concept_3')},?.v:(arg_3_concept_3)->answer (v: None),False,True,3,3,12:17:24
SPPP-F-4,4,[4][args:2-12],Fact,practice,CORRECT,Request,...,{('answer'&)},150.0:()->answer (v: None),False,True,150.0,150,12:17:25
SPPP-F-4,5,[5][args:5-151-256],Fact,practice,CORRECT,Request,...,{('answer'&)},21.0:()->answer (v: None),False,True,21.0,21,12:17:25
SPPP-F-4,3,[3][args:99-11-3],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_3_concept_3')},?.v:(arg_3_concept_3)->answer (v: None),False,True,3,3,12:17:26
SPPP-F-4,2,[2][args:588-6-112-8],Fact,posttest,CORRECT,Request,...,{('answer'&)},7.0:()->answer (v: None),False,True,7.0,7,12:17:26
SPPP-F-4,2,[2][args:588-6-112-8],Fact,posttest,CORRECT,Request,...,{('answer'&)},7.0:()->answer (v: None),False,True,7.0,7,12:17:26
SPPP-F-4,4,[4][args:2-12],Fact,posttest,CORRECT,Request,...,{('answer'&)},150.0:()->answer (v: None),False,True,150.0,150,12:17:26
SPPP-F-4,1,[1][args:10-1],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_1_concept_1'&'arg_2_concept_1')},Inverse(Pow(?.v&?.v)):(arg_1_concept_1&arg_2_concept_1)->answer (v: None),False,False,01,1,12:17:26
SPPP-F-4,1,[1][args:11-2],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_1_concept_1'&'arg_2_concept_1')},Inverse(Pow(?.v&?.v)):(arg_1_concept_1&arg_2_concept_1)->answer (v: None),False,False,121,121,12:17:26
SPPP-F-4,1,[1][args:5-3],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_1_concept_1'&'arg_2_concept_1')},Inverse(Pow(?.v&?.v)):(arg_1_concept_1&arg_2_concept_1)->answer (v: None),False,True,521,521,12:17:26
SPPP-F-4,5,[5][args:18-93-291],Fact,posttest,INCORRECT,Request,...,{('answer'&)},21.0:()->answer (v: None),False,False,21.0,11,12:17:27
SPPP-F-4,1,[1][args:5-3],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_1_concept_1'&'arg_2_concept_1')},Inverse(Pow(?.v&?.v)):(arg_1_concept_1&arg_2_concept_1)->answer (v: None),False,True,521,521,12:17:27
SPPP-F-4,2,[2][args:588-6-112-8],Fact,posttest,CORRECT,Request,...,{('answer'&)},7.0:()->answer (v: None),False,True,7.0,7,12:17:27
SPPP-F-4,2,[2][args:360-6-135-9],Fact,posttest,INCORRECT,Request,...,{('answer'&)},7.0:()->answer (v: None),False,False,7.0,4,12:17:27
SPPP-F-4,5,[5][args:13-37-154],Fact,posttest,INCORRECT,Request,...,{('answer'&)},21.0:()->answer (v: None),False,False,21.0,9,12:17:27
SPPP-F-4,1,[1][args:5-3],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_1_concept_1'&'arg_2_concept_1')},Inverse(Pow(?.v&?.v)):(arg_1_concept_1&arg_2_concept_1)->answer (v: None),False,True,521,521,12:17:27
SPPP-F-4,4,[4][args:2-8],Fact,posttest,INCORRECT,Request,...,[3&3],HINT,False,False,None,68,12:17:27
SPPP-F-4,1,[1][args:2-4],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_1_concept_1'&'arg_2_concept_1')},Inverse(Pow(?.v&?.v)):(arg_1_concept_1&arg_2_concept_1)->answer (v: None),False,False,61,61,12:17:27
SPPP-F-4,5,[5][args:5-151-256],Fact,posttest,CORRECT,Request,...,{('answer'&)},21.0:()->answer (v: None),False,True,21.0,21,12:17:27
SPPP-F-4,4,[4][args:4-12],Fact,posttest,INCORRECT,Request,...,{('answer'&)},150.0:()->answer (v: None),False,False,150.0,20739,12:17:27
SPPP-F-4,3,[3][args:99-11-3],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_3_concept_3')},?.v:(arg_3_concept_3)->answer (v: None),False,True,3,3,12:17:27
SPPP-F-4,3,[3][args:693-7-3],Fact,posttest,INCORRECT,Request,...,{('answer'&'arg_3_concept_3')},?.v:(arg_3_concept_3)->answer (v: None),False,False,3,33,12:17:27
SPPP-F-4,4,[4][args:1-8],Fact,posttest,INCORRECT,Request,...,[3&3],HINT,False,False,None,16,12:17:27
SPPP-F-4,5,[5][args:23-423-584],Fact,posttest,INCORRECT,Request,...,{('answer'&)},21.0:()->answer (v: None),False,False,21.0,7,12:17:28
SPPP-F-4,2,[2][args:45-3-120-24],Fact,posttest,INCORRECT,Request,...,{('answer'&)},7.0:()->answer (v: None),False,False,7.0,3,12:17:28
SPPP-F-4,5,[5][args:5-151-256],Fact,posttest,CORRECT,Request,...,{('answer'&)},21.0:()->answer (v: None),False,True,21.0,21,12:17:28
SPPP-F-4,4,[4][args:2-12],Fact,posttest,CORRECT,Request,...,{('answer'&)},150.0:()->answer (v: None),False,True,150.0,150,12:17:28
SPPP-F-4,5,[5][args:5-151-256],Fact,posttest,CORRECT,Request,...,{('answer'&)},21.0:()->answer (v: None),False,True,21.0,21,12:17:28
SPPP-F-4,3,[3][args:99-11-3],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_3_concept_3')},?.v:(arg_3_concept_3)->answer (v: None),False,True,3,3,12:17:28
SPPP-F-4,3,[3][args:225-5-5],Fact,posttest,INCORRECT,Request,...,{('answer'&'arg_3_concept_3')},?.v:(arg_3_concept_3)->answer (v: None),False,False,5,9,12:17:28
SPPP-F-4,4,[4][args:2-12],Fact,posttest,CORRECT,Request,...,{('answer'&)},150.0:()->answer (v: None),False,True,150.0,150,12:17:28
SPPP-F-4,2,[2][args:216-4-87-29],Fact,posttest,INCORRECT,Request,...,{('answer'&)},7.0:()->answer (v: None),False,False,7.0,18,12:17:28
SPPP-F-4,3,[3][args:312-3-4],Fact,posttest,INCORRECT,Request,...,{('answer'&'arg_3_concept_3')},?.v:(arg_3_concept_3)->answer (v: None),False,False,4,26,12:17:28
SPPP-S-4,1,[1][args:10-2],Skill,study,NA,Train,None,{('step_1_concept_1'&'arg_1_concept_1'&'arg_1_concept_1')},Multiply(?.v&?.v):(arg_1_concept_1&arg_1_concept_1)->step_1_concept_1,False,True,None,('step_1_concept_1', 100, ('arg_1_concept_1', 'arg_2_concept_1')),12:17:28
SPPP-S-4,1,[1][args:10-2],Skill,study,NA,Train,N/A,N/A,NO EXP,True,True,None,('answer', 1, ('step_1_concept_1',)),12:17:29
SPPP-S-4,2,[2][args:252-6-84-12],Skill,study,NA,Train,None,{('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')},Divide(?.v&?.v):(arg_1_concept_2&arg_2_concept_2)->step_1_concept_2,False,True,None,('step_1_concept_2', 42.0, ('arg_1_concept_2', 'arg_2_concept_2')),12:17:29
SPPP-S-4,2,[2][args:252-6-84-12],Skill,study,NA,Train,None,{('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')},Divide(?.v&?.v):(arg_3_concept_2&arg_4_concept_2)->step_2_concept_2,False,True,None,('step_2_concept_2', 7.0, ('arg_3_concept_2', 'arg_4_concept_2')),12:17:29
SPPP-S-4,2,[2][args:252-6-84-12],Skill,study,NA,Train,None,{('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')&('answer'&'step_1_concept_2'&'step_2_concept_2')},Divide(?.v&?.v):(step_1_concept_2&step_2_concept_2)->answer,True,True,None,('answer', 6, ('step_1_concept_2', 'step_2_concept_2')),12:17:29
SPPP-S-4,3,[3][args:256-4-4],Skill,study,NA,Train,None,{('step_1_concept_3'&'arg_2_concept_3'&'arg_3_concept_3')&('step_1_concept_1'&'arg_1_concept_1'&'arg_1_concept_1')},Multiply(?.v&?.v):(arg_2_concept_3&arg_3_concept_3)->step_1_concept_3,False,True,None,('step_1_concept_3', 16, ('arg_2_concept_3', 'arg_3_concept_3')),12:17:29
SPPP-S-4,3,[3][args:256-4-4],Skill,study,NA,Train,None,{('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')&('answer'&'step_1_concept_2'&'step_2_concept_2')},Divide(?.v&?.v):(arg_1_concept_3&step_1_concept_3)->answer,True,True,None,('answer', 16, ('step_1_concept_3', 'arg_1_concept_3')),12:17:29
SPPP-S-4,4,[4][args:3-9],Skill,study,NA,Train,None,{('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('answer'&'step_1_concept_2'&'step_2_concept_2')},Divide(?.v&?.v):(arg_2_concept_4&arg_1_concept_4)->step_1_concept_4,False,True,None,('step_1_concept_4', 3.0, ('arg_1_concept_4', 'arg_2_concept_4')),12:17:30
SPPP-S-4,4,[4][args:3-9],Skill,study,NA,Train,None,{('step_2_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')},Pow(?.v&?.v):(arg_2_concept_4&arg_1_concept_4)->step_2_concept_4,False,True,None,('step_2_concept_4', 729, ('arg_1_concept_4', 'arg_2_concept_4')),12:17:30
SPPP-S-4,4,[4][args:3-9],Skill,study,NA,Train,None,{('answer'&'step_1_concept_4'&'step_2_concept_4')},Add(?.v&?.v):(step_1_concept_4&step_2_concept_4)->answer,True,True,None,('answer', 732, ('step_1_concept_4', 'step_2_concept_4')),12:17:30
SPPP-S-4,5,[5][args:3-56-98],Skill,study,NA,Train,None,{('step_1_concept_5'&'arg_3_concept_5'&'arg_2_concept_5')},Subtract(?.v&?.v):(arg_3_concept_5&arg_2_concept_5)->step_1_concept_5,False,True,None,('step_1_concept_5', 42, ('arg_2_concept_5', 'arg_3_concept_5')),12:17:31
SPPP-S-4,5,[5][args:3-56-98],Skill,study,NA,Train,None,{('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('answer'&'step_1_concept_2'&'step_2_concept_2')},Divide(?.v&?.v):(step_1_concept_5&arg_1_concept_5)->answer,True,True,None,('answer', 14, ('step_1_concept_5', 'arg_1_concept_5')),12:17:31
SPPP-S-4,1,[1][args:7-3],Skill,practice,NA,Request,...,{('step_1_concept_3'&'arg_2_concept_3'&'arg_3_concept_3')&('step_1_concept_1'&'arg_1_concept_1'&'arg_1_concept_1')},Multiply(?.v&?.v):(arg_1_concept_1&arg_1_concept_1)->step_1_concept_1 (v: None),True,False,49,None,12:17:31
SPPP-S-4,1,[1][args:7-3],Skill,practice,INCORRECT,Request,...,[0&0],HINT,False,False,None,343,12:17:31
SPPP-S-4,2,[2][args:150-5-90-9],Skill,practice,NA,Request,...,{('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('answer'&'step_1_concept_2'&'step_2_concept_2')},Divide(?.v&?.v):(arg_1_concept_2&arg_2_concept_2)->step_1_concept_2 (v: None),True,False,30,None,12:17:31
SPPP-S-4,2,[2][args:150-5-90-9],Skill,practice,NA,Request,...,{('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('answer'&'step_1_concept_2'&'step_2_concept_2')},Divide(?.v&?.v):(arg_3_concept_2&arg_4_concept_2)->step_2_concept_2 (v: None),True,False,10,None,12:17:31
SPPP-S-4,2,[2][args:150-5-90-9],Skill,practice,CORRECT,Request,...,{('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('answer'&'step_1_concept_2'&'step_2_concept_2')},Divide(?.v&?.v):(step_1_concept_2&step_2_concept_2)->answer (v: None),False,False,3,3,12:17:32
SPPP-S-4,3,[3][args:312-13-4],Skill,practice,NA,Request,...,{('step_1_concept_3'&'arg_2_concept_3'&'arg_3_concept_3')&('step_1_concept_1'&'arg_1_concept_1'&'arg_1_concept_1')},Multiply(?.v&?.v):(arg_2_concept_3&arg_3_concept_3)->step_1_concept_3 (v: None),True,False,52,None,12:17:34
SPPP-S-4,3,[3][args:312-13-4],Skill,practice,CORRECT,Request,...,{('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('answer'&'step_1_concept_2'&'step_2_concept_2')},Divide(?.v&?.v):(arg_1_concept_3&step_1_concept_3)->answer (v: None),False,False,6,6,12:17:34
SPPP-S-4,4,[4][args:1-13],Skill,practice,NA,Request,...,{('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('answer'&'step_1_concept_2'&'step_2_concept_2')},Divide(?.v&?.v):(arg_2_concept_4&arg_1_concept_4)->step_1_concept_4 (v: None),True,False,13,None,12:17:35
SPPP-S-4,4,[4][args:1-13],Skill,practice,NA,Request,...,{('step_2_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')},Pow(?.v&?.v):(arg_2_concept_4&arg_1_concept_4)->step_2_concept_4 (v: None),True,False,13,None,12:17:36
SPPP-S-4,4,[4][args:1-13],Skill,practice,CORRECT,Request,...,{('answer'&'step_1_concept_4'&'step_2_concept_4')},Add(?.v&?.v):(step_1_concept_4&step_2_concept_4)->answer (v: None),False,False,26,26,12:17:36
SPPP-S-4,5,[5][args:5-151-256],Skill,practice,NA,Request,...,{('step_1_concept_5'&'arg_3_concept_5'&'arg_2_concept_5')},Subtract(?.v&?.v):(arg_3_concept_5&arg_2_concept_5)->step_1_concept_5 (v: None),True,False,105,None,12:17:38
