Agent,Concept,Problem,Knowledge,Type,Result,Action,When-Part,Where-Part,How-Part,Intermediate,Seen,AL Ans,Correct Ans,Time
SPSP-S-3,2,[2][args:504-4-98-14],Skill,study,NA,Train,None,{('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_2_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')&('answer'&'step_1_concept_2'&'step_2_concept_2')&('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')},Divide(?.v&?.v):(arg_3_concept_2&arg_4_concept_2)->step_2_concept_2,False,False,None,('step_2_concept_2', 7.0, ('arg_3_concept_2', 'arg_4_concept_2')),12:22:55
SPSP-S-3,2,[2][args:504-4-98-14],Skill,study,NA,Train,None,{('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_2_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')&('answer'&'step_1_concept_2'&'step_2_concept_2')&('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')},Divide(?.v&?.v):(step_1_concept_2&step_2_concept_2)->answer,True,False,None,('answer', 18, ('step_1_concept_2', 'step_2_concept_2')),12:22:55
SPSP-S-3,3,[3][args:648-12-6],Skill,study,NA,Train,None,{('step_1_concept_4'&'arg_1_concept_4'&'arg_2_concept_4')&('step_1_concept_1'&'arg_1_concept_1'&'arg_2_concept_1')&('answer'&'arg_1_concept_4'&'step_1_concept_4')&('step_1_concept_3'&'arg_2_concept_3'&'arg_3_concept_3')&('step_1_concept_1'&'arg_1_concept_1'&'arg_1_concept_1')},Multiply(?.v&?.v):(arg_2_concept_3&arg_3_concept_3)->step_1_concept_3,False,False,None,('step_1_concept_3', 72, ('arg_2_concept_3', 'arg_3_concept_3')),12:22:56
SPSP-S-3,3,[3][args:648-12-6],Skill,study,NA,Train,None,{('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_2_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')&('answer'&'step_1_concept_2'&'step_2_concept_2')&('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')},Divide(?.v&?.v):(arg_1_concept_3&step_1_concept_3)->answer,True,False,None,('answer', 9, ('step_1_concept_3', 'arg_1_concept_3')),12:22:56
SPSP-S-3,4,[4][args:3-21],Skill,study,NA,Train,None,{('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_2_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')&('answer'&'step_1_concept_2'&'step_2_concept_2')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')},Divide(?.v&?.v):(arg_2_concept_4&arg_1_concept_4)->step_1_concept_4,False,False,None,('step_1_concept_4', 7.0, ('arg_1_concept_4', 'arg_2_concept_4')),12:22:56
SPSP-S-3,4,[4][args:3-21],Skill,study,NA,Train,N/A,N/A,NO EXP,False,False,None,('step_2_concept_4', 9261, ('arg_1_concept_4', 'arg_2_concept_4')),12:22:57
SPSP-S-3,4,[4][args:3-21],Skill,study,NA,Train,None,{('answer'&'step_1_concept_4'&'step_1_concept_4')&('answer'&'step_1_concept_4'&'step_2_concept_4')},Add(?.v&?.v):(step_1_concept_4&step_2_concept_4)->answer,True,False,None,('answer', 9268, ('step_1_concept_4', 'step_2_concept_4')),12:22:57
SPSP-S-3,5,[5][args:16-117-421],Skill,study,NA,Train,None,{('step_1_concept_5'&'arg_3_concept_5'&'arg_2_concept_5')},Subtract(?.v&?.v):(arg_3_concept_5&arg_2_concept_5)->step_1_concept_5,False,False,None,('step_1_concept_5', 304, ('arg_2_concept_5', 'arg_3_concept_5')),12:22:58
SPSP-S-3,5,[5][args:16-117-421],Skill,study,NA,Train,None,{('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_2_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')&('answer'&'step_1_concept_2'&'step_2_concept_2')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')},Divide(?.v&?.v):(step_1_concept_5&arg_1_concept_5)->answer,True,False,None,('answer', 19, ('step_1_concept_5', 'arg_1_concept_5')),12:22:58
SPSP-S-3,1,[1][args:9-3],Skill,practice,NA,Request,...,{('step_1_concept_4'&'arg_1_concept_4'&'arg_2_concept_4')&('step_1_concept_1'&'arg_1_concept_1'&'arg_2_concept_1')&('answer'&'arg_1_concept_4'&'step_1_concept_4')&('step_1_concept_3'&'arg_2_concept_3'&'arg_3_concept_3')&('step_1_concept_1'&'arg_1_concept_1'&'arg_1_concept_1')},Multiply(?.v&?.v):(arg_1_concept_1&arg_2_concept_1)->step_1_concept_1 (v: None),True,False,27,None,12:22:58
SPSP-S-3,1,[1][args:9-3],Skill,practice,INCORRECT,Request,...,{('answer'&'step_1_concept_1')},Inverse(?.v):(step_1_concept_1)->answer (v: None),False,False,72,927,12:22:59
SPSP-S-3,2,[2][args:150-5-90-9],Skill,practice,NA,Request,...,{('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_2_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')&('answer'&'step_1_concept_2'&'step_2_concept_2')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')},Divide(?.v&?.v):(arg_3_concept_2&arg_4_concept_2)->step_2_concept_2 (v: None),True,False,10,None,12:23:00
SPSP-S-3,2,[2][args:150-5-90-9],Skill,practice,NA,Request,...,{('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_2_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')&('answer'&'step_1_concept_2'&'step_2_concept_2')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')},Divide(?.v&?.v):(arg_1_concept_2&arg_2_concept_2)->step_1_concept_2 (v: None),True,False,30,None,12:23:00
SPSP-S-3,2,[2][args:150-5-90-9],Skill,practice,CORRECT,Request,...,{('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_2_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')&('answer'&'step_1_concept_2'&'step_2_concept_2')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')},Divide(?.v&?.v):(step_1_concept_2&step_2_concept_2)->answer (v: None),False,False,3,3,12:23:00
SPSP-S-3,3,[3][args:256-4-4],Skill,practice,NA,Request,...,{('step_1_concept_4'&'arg_1_concept_4'&'arg_2_concept_4')&('step_1_concept_1'&'arg_1_concept_1'&'arg_2_concept_1')&('answer'&'arg_1_concept_4'&'step_1_concept_4')&('step_1_concept_3'&'arg_2_concept_3'&'arg_3_concept_3')&('step_1_concept_1'&'arg_1_concept_1'&'arg_1_concept_1')},Multiply(?.v&?.v):(arg_2_concept_3&arg_3_concept_3)->step_1_concept_3 (v: None),True,False,16,None,12:23:02
SPSP-S-3,3,[3][args:256-4-4],Skill,practice,CORRECT,Request,...,{('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_2_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')&('answer'&'step_1_concept_2'&'step_2_concept_2')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')},Divide(?.v&?.v):(arg_1_concept_3&step_1_concept_3)->answer (v: None),False,False,16,16,12:23:03
SPSP-S-3,4,[4][args:5-10],Skill,practice,NA,Request,...,{('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_2_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')&('answer'&'step_1_concept_2'&'step_2_concept_2')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')},Divide(?.v&?.v):(arg_2_concept_4&arg_1_concept_4)->step_2_concept_4 (v: None),True,False,2,None,12:23:04
SPSP-S-3,4,[4][args:5-10],Skill,practice,NA,Request,...,{('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_2_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')&('answer'&'step_1_concept_2'&'step_2_concept_2')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')},Divide(?.v&?.v):(arg_2_concept_4&arg_1_concept_4)->step_1_concept_4 (v: None),True,False,2,None,12:23:04
SPSP-S-3,4,[4][args:5-10],Skill,practice,INCORRECT,Request,...,{('answer'&'step_1_concept_4'&'step_1_concept_4')&('answer'&'step_1_concept_4'&'step_2_concept_4')},Add(?.v&?.v):(step_1_concept_4&step_1_concept_4)->answer (v: None),False,False,4,100002,12:23:04
SPSP-S-3,5,[5][args:3-56-98],Skill,practice,NA,Request,...,{('step_1_concept_5'&'arg_3_concept_5'&'arg_2_concept_5')},Subtract(?.v&?.v):(arg_3_concept_5&arg_2_concept_5)->step_1_concept_5 (v: None),True,False,42,None,12:23:05
SPSP-S-3,5,[5][args:3-56-98],Skill,practice,CORRECT,Request,...,{('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_2_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')&('answer'&'step_1_concept_2'&'step_2_concept_2')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')},Divide(?.v&?.v):(step_1_concept_5&arg_1_concept_5)->answer (v: None),False,False,14,14,12:23:06
SPSP-S-3,1,[1][args:8-2],Skill,study,NA,Train,None,{('step_1_concept_1'&'arg_1_concept_1'&'arg_1_concept_1')},Multiply(?.v&?.v):(arg_1_concept_1&arg_1_concept_1)->step_1_concept_1,False,False,None,('step_1_concept_1', 64, ('arg_1_concept_1', 'arg_2_concept_1')),12:23:07
SPSP-S-3,1,[1][args:8-2],Skill,study,NA,Train,None,{('answer'&'step_1_concept_1')},Inverse(?.v):(step_1_concept_1)->answer,True,False,None,('answer', 46, ('step_1_concept_1',)),12:23:07
SPSP-S-3,2,[2][args:441-7-372-124],Skill,study,NA,Train,None,{('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_2_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')&('answer'&'step_1_concept_2'&'step_2_concept_2')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')},Divide(?.v&?.v):(arg_1_concept_2&arg_2_concept_2)->step_1_concept_2,False,False,None,('step_1_concept_2', 63.0, ('arg_1_concept_2', 'arg_2_concept_2')),12:23:08
SPSP-S-3,2,[2][args:441-7-372-124],Skill,study,NA,Train,None,{('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_2_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')&('answer'&'step_1_concept_2'&'step_2_concept_2')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')},Divide(?.v&?.v):(arg_3_concept_2&arg_4_concept_2)->step_2_concept_2,False,False,None,('step_2_concept_2', 3.0, ('arg_3_concept_2', 'arg_4_concept_2')),12:23:08
SPSP-S-3,2,[2][args:441-7-372-124],Skill,study,NA,Train,None,{('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_2_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')&('answer'&'step_1_concept_2'&'step_2_concept_2')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')},Divide(?.v&?.v):(step_1_concept_2&step_2_concept_2)->answer,True,False,None,('answer', 21, ('step_1_concept_2', 'step_2_concept_2')),12:23:09
SPSP-S-3,3,[3][args:495-9-5],Skill,study,NA,Train,None,{('step_1_concept_4'&'arg_1_concept_4'&'arg_2_concept_4')&('step_1_concept_1'&'arg_1_concept_1'&'arg_2_concept_1')&('answer'&'arg_1_concept_4'&'step_1_concept_4')&('step_1_concept_3'&'arg_2_concept_3'&'arg_3_concept_3')&('step_1_concept_1'&'arg_1_concept_1'&'arg_1_concept_1')},Multiply(?.v&?.v):(arg_2_concept_3&arg_3_concept_3)->step_1_concept_3,False,False,None,('step_1_concept_3', 45, ('arg_2_concept_3', 'arg_3_concept_3')),12:23:09
SPSP-S-3,3,[3][args:495-9-5],Skill,study,NA,Train,None,{('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_2_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')&('answer'&'step_1_concept_2'&'step_2_concept_2')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')},Divide(?.v&?.v):(arg_1_concept_3&step_1_concept_3)->answer,True,False,None,('answer', 11, ('step_1_concept_3', 'arg_1_concept_3')),12:23:10
SPSP-S-3,4,[4][args:4-4],Skill,study,NA,Train,None,{('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_2_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')&('answer'&'step_1_concept_2'&'step_2_concept_2')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')},Divide(?.v&?.v):(arg_2_concept_4&arg_1_concept_4)->step_1_concept_4,False,False,None,('step_1_concept_4', 1.0, ('arg_1_concept_4', 'arg_2_concept_4')),12:23:10
SPSP-S-3,4,[4][args:4-4],Skill,study,NA,Train,None,{('step_2_concept_4'&'arg_1_concept_4'&'arg_1_concept_4')},Pow(?.v&?.v):(arg_1_concept_4&arg_1_concept_4)->step_2_concept_4,False,False,None,('step_2_concept_4', 256, ('arg_1_concept_4', 'arg_2_concept_4')),12:23:11
SPSP-S-3,4,[4][args:4-4],Skill,study,NA,Train,None,{('answer'&'step_1_concept_4'&'step_1_concept_4')&('answer'&'step_1_concept_4'&'step_2_concept_4')},Add(?.v&?.v):(step_1_concept_4&step_2_concept_4)->answer,True,False,None,('answer', 257, ('step_1_concept_4', 'step_2_concept_4')),12:23:12
SPSP-S-3,5,[5][args:13-98-163],Skill,study,NA,Train,None,{('step_1_concept_5'&'arg_3_concept_5'&'arg_2_concept_5')},Subtract(?.v&?.v):(arg_3_concept_5&arg_2_concept_5)->step_1_concept_5,False,False,None,('step_1_concept_5', 65, ('arg_2_concept_5', 'arg_3_concept_5')),12:23:12
SPSP-S-3,5,[5][args:13-98-163],Skill,study,NA,Train,None,{('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_2_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')&('answer'&'step_1_concept_2'&'step_2_concept_2')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')},Divide(?.v&?.v):(step_1_concept_5&arg_1_concept_5)->answer,True,False,None,('answer', 5, ('step_1_concept_5', 'arg_1_concept_5')),12:23:13
SPSP-S-3,1,[1][args:3-4],Skill,practice,NA,Request,...,{('step_1_concept_1'&'arg_1_concept_1'&'arg_1_concept_1')},Multiply(?.v&?.v):(arg_1_concept_1&arg_1_concept_1)->step_1_concept_1 (v: None),True,False,9,None,12:23:13
SPSP-S-3,1,[1][args:3-4],Skill,practice,INCORRECT,Request,...,{('answer'&'step_1_concept_1')},Inverse(?.v):(step_1_concept_1)->answer (v: None),False,False,9,18,12:23:13
SPSP-S-3,2,[2][args:180-12-115-23],Skill,practice,NA,Request,...,{('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_2_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')&('answer'&'step_1_concept_2'&'step_2_concept_2')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')},Divide(?.v&?.v):(arg_3_concept_2&arg_4_concept_2)->step_2_concept_2 (v: None),True,False,5,None,12:23:15
SPSP-S-3,2,[2][args:180-12-115-23],Skill,practice,NA,Request,...,{('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_2_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')&('answer'&'step_1_concept_2'&'step_2_concept_2')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')},Divide(?.v&?.v):(arg_1_concept_2&arg_2_concept_2)->step_1_concept_2 (v: None),True,False,15,None,12:23:15
SPSP-S-3,2,[2][args:180-12-115-23],Skill,practice,CORRECT,Request,...,{('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_2_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')&('answer'&'step_1_concept_2'&'step_2_concept_2')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')},Divide(?.v&?.v):(step_1_concept_2&step_2_concept_2)->answer (v: None),False,False,3,3,12:23:15
SPSP-S-3,3,[3][args:162-6-3],Skill,practice,NA,Request,...,{('step_1_concept_4'&'arg_1_concept_4'&'arg_2_concept_4')&('step_1_concept_1'&'arg_1_concept_1'&'arg_2_concept_1')&('answer'&'arg_1_concept_4'&'step_1_concept_4')&('step_1_concept_3'&'arg_2_concept_3'&'arg_3_concept_3')&('step_1_concept_1'&'arg_1_concept_1'&'arg_1_concept_1')},Multiply(?.v&?.v):(arg_2_concept_3&arg_3_concept_3)->step_1_concept_3 (v: None),True,False,18,None,12:23:19
SPSP-S-3,3,[3][args:162-6-3],Skill,practice,CORRECT,Request,...,{('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_2_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')&('answer'&'step_1_concept_2'&'step_2_concept_2')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')},Divide(?.v&?.v):(arg_1_concept_3&step_1_concept_3)->answer (v: None),False,False,9,9,12:23:19
SPSP-S-3,4,[4][args:3-12],Skill,practice,NA,Request,...,{('step_2_concept_4'&'arg_1_concept_4'&'arg_1_concept_4')},Pow(?.v&?.v):(arg_1_concept_4&arg_1_concept_4)->step_2_concept_4 (v: None),True,False,27,None,12:23:22
SPSP-S-3,4,[4][args:3-12],Skill,practice,INCORRECT,Request,...,[2&2],HINT,False,False,None,1732,12:23:22
SPSP-S-3,5,[5][args:7-356-475],Skill,practice,NA,Request,...,{('step_1_concept_5'&'arg_3_concept_5'&'arg_2_concept_5')},Subtract(?.v&?.v):(arg_3_concept_5&arg_2_concept_5)->step_1_concept_5 (v: None),True,False,119,None,12:23:22
SPSP-S-3,5,[5][args:7-356-475],Skill,practice,CORRECT,Request,...,{('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_2_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')&('answer'&'step_1_concept_2'&'step_2_concept_2')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')},Divide(?.v&?.v):(step_1_concept_5&arg_1_concept_5)->answer (v: None),False,False,17,17,12:23:22
SPSP-S-3,1,[1][args:5-3],Skill,study,NA,Train,None,{('step_1_concept_1'&'arg_1_concept_1'&'arg_2_concept_1')&('step_2_concept_4'&'arg_1_concept_4'&'arg_1_concept_4')},Pow(?.v&?.v):(arg_1_concept_1&arg_2_concept_1)->step_1_concept_1,False,False,None,('step_1_concept_1', 125, ('arg_1_concept_1', 'arg_2_concept_1')),12:23:25
SPSP-S-3,1,[1][args:5-3],Skill,study,NA,Train,None,{('answer'&'step_1_concept_1')},Inverse(?.v):(step_1_concept_1)->answer,True,False,None,('answer', 521, ('step_1_concept_1',)),12:23:26
SPSP-S-3,2,[2][args:165-3-143-13],Skill,study,NA,Train,None,{('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_2_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')&('answer'&'step_1_concept_2'&'step_2_concept_2')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')},Divide(?.v&?.v):(arg_1_concept_2&arg_2_concept_2)->step_1_concept_2,False,False,None,('step_1_concept_2', 55.0, ('arg_1_concept_2', 'arg_2_concept_2')),12:23:26
SPSP-S-3,2,[2][args:165-3-143-13],Skill,study,NA,Train,None,{('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_2_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')&('answer'&'step_1_concept_2'&'step_2_concept_2')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')},Divide(?.v&?.v):(arg_3_concept_2&arg_4_concept_2)->step_2_concept_2,False,False,None,('step_2_concept_2', 11.0, ('arg_3_concept_2', 'arg_4_concept_2')),12:23:27
SPSP-S-3,2,[2][args:165-3-143-13],Skill,study,NA,Train,None,{('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_2_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')&('answer'&'step_1_concept_2'&'step_2_concept_2')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')},Divide(?.v&?.v):(step_1_concept_2&step_2_concept_2)->answer,True,False,None,('answer', 5, ('step_1_concept_2', 'step_2_concept_2')),12:23:28
SPSP-S-3,3,[3][args:98-2-7],Skill,study,NA,Train,None,{('step_1_concept_4'&'arg_1_concept_4'&'arg_2_concept_4')&('step_1_concept_1'&'arg_1_concept_1'&'arg_2_concept_1')&('answer'&'arg_1_concept_4'&'step_1_concept_4')&('step_1_concept_3'&'arg_2_concept_3'&'arg_3_concept_3')&('step_1_concept_1'&'arg_1_concept_1'&'arg_1_concept_1')},Multiply(?.v&?.v):(arg_2_concept_3&arg_3_concept_3)->step_1_concept_3,False,False,None,('step_1_concept_3', 14, ('arg_2_concept_3', 'arg_3_concept_3')),12:23:29
SPSP-S-3,3,[3][args:98-2-7],Skill,study,NA,Train,None,{('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_2_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')&('answer'&'step_1_concept_2'&'step_2_concept_2')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')},Divide(?.v&?.v):(arg_1_concept_3&step_1_concept_3)->answer,True,False,None,('answer', 7, ('step_1_concept_3', 'arg_1_concept_3')),12:23:30
SPSP-S-3,4,[4][args:2-18],Skill,study,NA,Train,None,{('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_2_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')&('answer'&'step_1_concept_2'&'step_2_concept_2')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')},Divide(?.v&?.v):(arg_2_concept_4&arg_1_concept_4)->step_1_concept_4,False,False,None,('step_1_concept_4', 9.0, ('arg_1_concept_4', 'arg_2_concept_4')),12:23:31
SPSP-S-3,4,[4][args:2-18],Skill,study,NA,Train,None,{('step_1_concept_1'&'arg_1_concept_1'&'arg_2_concept_1')&('step_2_concept_4'&'arg_1_concept_4'&'arg_1_concept_4')&('step_2_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')},Pow(?.v&?.v):(arg_2_concept_4&arg_1_concept_4)->step_2_concept_4,False,False,None,('step_2_concept_4', 324, ('arg_1_concept_4', 'arg_2_concept_4')),12:23:32
SPSP-S-3,4,[4][args:2-18],Skill,study,NA,Train,None,{('answer'&'step_1_concept_4'&'step_1_concept_4')&('answer'&'step_1_concept_4'&'step_2_concept_4')},Add(?.v&?.v):(step_1_concept_4&step_2_concept_4)->answer,True,False,None,('answer', 333, ('step_1_concept_4', 'step_2_concept_4')),12:23:33
